timer_t-5,fight_result_t-5,has_round_started_t-5,is_round_over_t-5,player1_id_t-5,p1_health_t-5,p1_x_t-5,p1_y_t-5,p1_jumping_t-5,p1_crouching_t-5,p1_in_move_t-5,p1_move_id_t-5,player2_id_t-5,p2_health_t-5,p2_x_t-5,p2_y_t-5,p2_jumping_t-5,p2_crouching_t-5,p2_in_move_t-5,p2_move_id_t-5,diff_x_t-5,diff_y_t-5,diff_health_t-5,player1_buttons_up_t-5,player1_buttons_down_t-5,player1_buttons_right_t-5,player1_buttons_left_t-5,player1_buttons_y_t-5,player1_buttons_b_t-5,player1_buttons_x_t-5,player1_buttons_a_t-5,player1_buttons_l_t-5,player1_buttons_r_t-5,timer_t-4,fight_result_t-4,has_round_started_t-4,is_round_over_t-4,player1_id_t-4,p1_health_t-4,p1_x_t-4,p1_y_t-4,p1_jumping_t-4,p1_crouching_t-4,p1_in_move_t-4,p1_move_id_t-4,player2_id_t-4,p2_health_t-4,p2_x_t-4,p2_y_t-4,p2_jumping_t-4,p2_crouching_t-4,p2_in_move_t-4,p2_move_id_t-4,diff_x_t-4,diff_y_t-4,diff_health_t-4,player1_buttons_up_t-4,player1_buttons_down_t-4,player1_buttons_right_t-4,player1_buttons_left_t-4,player1_buttons_y_t-4,player1_buttons_b_t-4,player1_buttons_x_t-4,player1_buttons_a_t-4,player1_buttons_l_t-4,player1_buttons_r_t-4,timer_t-3,fight_result_t-3,has_round_started_t-3,is_round_over_t-3,player1_id_t-3,p1_health_t-3,p1_x_t-3,p1_y_t-3,p1_jumping_t-3,p1_crouching_t-3,p1_in_move_t-3,p1_move_id_t-3,player2_id_t-3,p2_health_t-3,p2_x_t-3,p2_y_t-3,p2_jumping_t-3,p2_crouching_t-3,p2_in_move_t-3,p2_move_id_t-3,diff_x_t-3,diff_y_t-3,diff_health_t-3,player1_buttons_up_t-3,player1_buttons_down_t-3,player1_buttons_right_t-3,player1_buttons_left_t-3,player1_buttons_y_t-3,player1_buttons_b_t-3,player1_buttons_x_t-3,player1_buttons_a_t-3,player1_buttons_l_t-3,player1_buttons_r_t-3,timer_t-2,fight_result_t-2,has_round_started_t-2,is_round_over_t-2,player1_id_t-2,p1_health_t-2,p1_x_t-2,p1_y_t-2,p1_jumping_t-2,p1_crouching_t-2,p1_in_move_t-2,p1_move_id_t-2,player2_id_t-2,p2_health_t-2,p2_x_t-2,p2_y_t-2,p2_jumping_t-2,p2_crouching_t-2,p2_in_move_t-2,p2_move_id_t-2,diff_x_t-2,diff_y_t-2,diff_health_t-2,player1_buttons_up_t-2,player1_buttons_down_t-2,player1_buttons_right_t-2,player1_buttons_left_t-2,player1_buttons_y_t-2,player1_buttons_b_t-2,player1_buttons_x_t-2,player1_buttons_a_t-2,player1_buttons_l_t-2,player1_buttons_r_t-2,timer_t-1,fight_result_t-1,has_round_started_t-1,is_round_over_t-1,player1_id_t-1,p1_health_t-1,p1_x_t-1,p1_y_t-1,p1_jumping_t-1,p1_crouching_t-1,p1_in_move_t-1,p1_move_id_t-1,player2_id_t-1,p2_health_t-1,p2_x_t-1,p2_y_t-1,p2_jumping_t-1,p2_crouching_t-1,p2_in_move_t-1,p2_move_id_t-1,diff_x_t-1,diff_y_t-1,diff_health_t-1,player1_buttons_up_t-1,player1_buttons_down_t-1,player1_buttons_right_t-1,player1_buttons_left_t-1,player1_buttons_y_t-1,player1_buttons_b_t-1,player1_buttons_x_t-1,player1_buttons_a_t-1,player1_buttons_l_t-1,player1_buttons_r_t-1,timer_t-0,fight_result_t-0,has_round_started_t-0,is_round_over_t-0,player1_id_t-0,p1_health_t-0,p1_x_t-0,p1_y_t-0,p1_jumping_t-0,p1_crouching_t-0,p1_in_move_t-0,p1_move_id_t-0,player2_id_t-0,p2_health_t-0,p2_x_t-0,p2_y_t-0,p2_jumping_t-0,p2_crouching_t-0,p2_in_move_t-0,p2_move_id_t-0,diff_x_t-0,diff_y_t-0,diff_health_t-0,player1_buttons_up_t-0,player1_buttons_down_t-0,player1_buttons_right_t-0,player1_buttons_left_t-0,player1_buttons_y_t-0,player1_buttons_b_t-0,player1_buttons_x_t-0,player1_buttons_a_t-0,player1_buttons_l_t-0,player1_buttons_r_t-0,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r
129,NOT_OVER,True,False,5,143,123,105,True,False,True,131586,6,73,204,192,False,False,False,0,-81,-87,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,112,True,False,True,131586,6,73,205,192,False,False,False,0,-82,-80,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,116,True,False,True,131586,6,73,206,192,False,False,False,0,-83,-76,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,120,True,False,True,131586,6,73,207,192,False,False,False,0,-84,-72,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,125,True,False,True,131586,6,73,208,192,False,False,False,0,-85,-67,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,130,True,False,True,131586,6,73,209,192,False,False,False,0,-86,-62,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,112,True,False,True,131586,6,73,205,192,False,False,False,0,-82,-80,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,116,True,False,True,131586,6,73,206,192,False,False,False,0,-83,-76,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,120,True,False,True,131586,6,73,207,192,False,False,False,0,-84,-72,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,125,True,False,True,131586,6,73,208,192,False,False,False,0,-85,-67,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,130,True,False,True,131586,6,73,209,192,False,False,False,0,-86,-62,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,135,True,False,True,131586,6,73,210,192,False,False,False,0,-87,-57,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,116,True,False,True,131586,6,73,206,192,False,False,False,0,-83,-76,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,120,True,False,True,131586,6,73,207,192,False,False,False,0,-84,-72,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,125,True,False,True,131586,6,73,208,192,False,False,False,0,-85,-67,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,130,True,False,True,131586,6,73,209,192,False,False,False,0,-86,-62,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,135,True,False,True,131586,6,73,210,192,False,False,False,0,-87,-57,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,141,True,False,True,131586,6,73,211,192,False,False,False,0,-88,-51,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,120,True,False,True,131586,6,73,207,192,False,False,False,0,-84,-72,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,125,True,False,True,131586,6,73,208,192,False,False,False,0,-85,-67,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,130,True,False,True,131586,6,73,209,192,False,False,False,0,-86,-62,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,135,True,False,True,131586,6,73,210,192,False,False,False,0,-87,-57,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,141,True,False,True,131586,6,73,211,192,False,False,False,0,-88,-51,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,148,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-44,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,125,True,False,True,131586,6,73,208,192,False,False,False,0,-85,-67,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,130,True,False,True,131586,6,73,209,192,False,False,False,0,-86,-62,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,135,True,False,True,131586,6,73,210,192,False,False,False,0,-87,-57,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,141,True,False,True,131586,6,73,211,192,False,False,False,0,-88,-51,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,148,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-44,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,154,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-38,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,130,True,False,True,131586,6,73,209,192,False,False,False,0,-86,-62,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,135,True,False,True,131586,6,73,210,192,False,False,False,0,-87,-57,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,141,True,False,True,131586,6,73,211,192,False,False,False,0,-88,-51,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,148,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-44,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,154,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-38,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-31,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,135,True,False,True,131586,6,73,210,192,False,False,False,0,-87,-57,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,141,True,False,True,131586,6,73,211,192,False,False,False,0,-88,-51,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,148,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-44,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,154,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-38,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,213,192,False,False,False,0,-90,-31,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,141,True,False,True,131586,6,73,211,192,False,False,False,0,-88,-51,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,148,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-44,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,154,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-38,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,213,192,False,False,False,0,-90,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,177,True,False,True,131586,6,73,215,192,False,False,False,0,-92,-15,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,148,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-44,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,154,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-38,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,213,192,False,False,False,0,-90,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,177,True,False,True,131586,6,73,215,192,False,False,False,0,-92,-15,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,185,True,False,True,131586,6,73,216,192,False,False,False,0,-93,-7,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,154,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-38,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,213,192,False,False,False,0,-90,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,177,True,False,True,131586,6,73,215,192,False,False,False,0,-92,-15,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,185,True,False,True,131586,6,73,216,192,False,False,False,0,-93,-7,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,217,192,False,False,False,0,-94,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,212,192,False,False,False,0,-89,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,213,192,False,False,False,0,-90,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,177,True,False,True,131586,6,73,215,192,False,False,False,0,-92,-15,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,185,True,False,True,131586,6,73,216,192,False,False,False,0,-93,-7,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,217,192,False,False,False,0,-94,0,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,219,192,False,False,False,0,-96,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,161,True,False,True,131586,6,73,213,192,False,False,False,0,-90,-31,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,177,True,False,True,131586,6,73,215,192,False,False,False,0,-92,-15,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,185,True,False,True,131586,6,73,216,192,False,False,False,0,-93,-7,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,217,192,False,False,False,0,-94,0,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,219,192,False,False,False,0,-96,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,220,192,False,False,False,0,-97,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,177,True,False,True,131586,6,73,215,192,False,False,False,0,-92,-15,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,185,True,False,True,131586,6,73,216,192,False,False,False,0,-93,-7,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,217,192,False,False,False,0,-94,0,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,219,192,False,False,False,0,-96,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,220,192,False,False,False,0,-97,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,221,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,185,True,False,True,131586,6,73,216,192,False,False,False,0,-93,-7,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,217,192,False,False,False,0,-94,0,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,219,192,False,False,False,0,-96,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,220,192,False,False,False,0,-97,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,221,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,222,192,False,False,False,0,-99,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,217,192,False,False,False,0,-94,0,70,False,False,True,False,False,False,False,False,False,False,129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,219,192,False,False,False,0,-96,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,220,192,False,False,False,0,-97,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,221,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,222,192,False,False,False,0,-99,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,125,192,False,False,False,0,6,73,223,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
129,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,219,192,False,False,False,0,-96,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,220,192,False,False,False,0,-97,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,221,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,222,192,False,False,False,0,-99,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,125,192,False,False,False,0,6,73,223,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,130,192,False,False,False,0,6,73,225,192,False,False,False,0,-95,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,220,192,False,False,False,0,-97,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,221,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,222,192,False,False,False,0,-99,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,125,192,False,False,False,0,6,73,223,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,130,192,False,False,False,0,6,73,225,192,False,False,False,0,-95,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,132,192,False,False,False,0,6,73,225,192,False,False,False,0,-93,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,221,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,222,192,False,False,False,0,-99,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,125,192,False,False,False,0,6,73,223,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,130,192,False,False,False,0,6,73,225,192,False,False,False,0,-95,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,132,192,False,False,False,0,6,73,225,192,False,False,False,0,-93,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,134,192,False,False,False,0,6,73,226,192,False,False,False,0,-92,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
128,NOT_OVER,True,False,5,143,123,192,False,False,False,0,6,73,222,192,False,False,False,0,-99,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,125,192,False,False,False,0,6,73,223,192,False,False,False,0,-98,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,130,192,False,False,False,0,6,73,225,192,False,False,False,0,-95,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,132,192,False,False,False,0,6,73,225,192,False,False,False,0,-93,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,134,192,False,False,False,0,6,73,226,192,False,False,False,0,-92,0,70,False,False,True,False,False,False,False,False,False,False,128,NOT_OVER,True,False,5,143,137,192,False,False,False,0,6,73,227,192,False,False,False,0,-90,0,70,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
