timer_t-5,fight_result_t-5,has_round_started_t-5,is_round_over_t-5,player1_id_t-5,p1_health_t-5,p1_x_t-5,p1_y_t-5,p1_jumping_t-5,p1_crouching_t-5,p1_in_move_t-5,p1_move_id_t-5,player2_id_t-5,p2_health_t-5,p2_x_t-5,p2_y_t-5,p2_jumping_t-5,p2_crouching_t-5,p2_in_move_t-5,p2_move_id_t-5,diff_x_t-5,diff_y_t-5,diff_health_t-5,player1_buttons_up_t-5,player1_buttons_down_t-5,player1_buttons_right_t-5,player1_buttons_left_t-5,player1_buttons_y_t-5,player1_buttons_b_t-5,player1_buttons_x_t-5,player1_buttons_a_t-5,player1_buttons_l_t-5,player1_buttons_r_t-5,timer_t-4,fight_result_t-4,has_round_started_t-4,is_round_over_t-4,player1_id_t-4,p1_health_t-4,p1_x_t-4,p1_y_t-4,p1_jumping_t-4,p1_crouching_t-4,p1_in_move_t-4,p1_move_id_t-4,player2_id_t-4,p2_health_t-4,p2_x_t-4,p2_y_t-4,p2_jumping_t-4,p2_crouching_t-4,p2_in_move_t-4,p2_move_id_t-4,diff_x_t-4,diff_y_t-4,diff_health_t-4,player1_buttons_up_t-4,player1_buttons_down_t-4,player1_buttons_right_t-4,player1_buttons_left_t-4,player1_buttons_y_t-4,player1_buttons_b_t-4,player1_buttons_x_t-4,player1_buttons_a_t-4,player1_buttons_l_t-4,player1_buttons_r_t-4,timer_t-3,fight_result_t-3,has_round_started_t-3,is_round_over_t-3,player1_id_t-3,p1_health_t-3,p1_x_t-3,p1_y_t-3,p1_jumping_t-3,p1_crouching_t-3,p1_in_move_t-3,p1_move_id_t-3,player2_id_t-3,p2_health_t-3,p2_x_t-3,p2_y_t-3,p2_jumping_t-3,p2_crouching_t-3,p2_in_move_t-3,p2_move_id_t-3,diff_x_t-3,diff_y_t-3,diff_health_t-3,player1_buttons_up_t-3,player1_buttons_down_t-3,player1_buttons_right_t-3,player1_buttons_left_t-3,player1_buttons_y_t-3,player1_buttons_b_t-3,player1_buttons_x_t-3,player1_buttons_a_t-3,player1_buttons_l_t-3,player1_buttons_r_t-3,timer_t-2,fight_result_t-2,has_round_started_t-2,is_round_over_t-2,player1_id_t-2,p1_health_t-2,p1_x_t-2,p1_y_t-2,p1_jumping_t-2,p1_crouching_t-2,p1_in_move_t-2,p1_move_id_t-2,player2_id_t-2,p2_health_t-2,p2_x_t-2,p2_y_t-2,p2_jumping_t-2,p2_crouching_t-2,p2_in_move_t-2,p2_move_id_t-2,diff_x_t-2,diff_y_t-2,diff_health_t-2,player1_buttons_up_t-2,player1_buttons_down_t-2,player1_buttons_right_t-2,player1_buttons_left_t-2,player1_buttons_y_t-2,player1_buttons_b_t-2,player1_buttons_x_t-2,player1_buttons_a_t-2,player1_buttons_l_t-2,player1_buttons_r_t-2,timer_t-1,fight_result_t-1,has_round_started_t-1,is_round_over_t-1,player1_id_t-1,p1_health_t-1,p1_x_t-1,p1_y_t-1,p1_jumping_t-1,p1_crouching_t-1,p1_in_move_t-1,p1_move_id_t-1,player2_id_t-1,p2_health_t-1,p2_x_t-1,p2_y_t-1,p2_jumping_t-1,p2_crouching_t-1,p2_in_move_t-1,p2_move_id_t-1,diff_x_t-1,diff_y_t-1,diff_health_t-1,player1_buttons_up_t-1,player1_buttons_down_t-1,player1_buttons_right_t-1,player1_buttons_left_t-1,player1_buttons_y_t-1,player1_buttons_b_t-1,player1_buttons_x_t-1,player1_buttons_a_t-1,player1_buttons_l_t-1,player1_buttons_r_t-1,timer_t-0,fight_result_t-0,has_round_started_t-0,is_round_over_t-0,player1_id_t-0,p1_health_t-0,p1_x_t-0,p1_y_t-0,p1_jumping_t-0,p1_crouching_t-0,p1_in_move_t-0,p1_move_id_t-0,player2_id_t-0,p2_health_t-0,p2_x_t-0,p2_y_t-0,p2_jumping_t-0,p2_crouching_t-0,p2_in_move_t-0,p2_move_id_t-0,diff_x_t-0,diff_y_t-0,diff_health_t-0,player1_buttons_up_t-0,player1_buttons_down_t-0,player1_buttons_right_t-0,player1_buttons_left_t-0,player1_buttons_y_t-0,player1_buttons_b_t-0,player1_buttons_x_t-0,player1_buttons_a_t-0,player1_buttons_l_t-0,player1_buttons_r_t-0,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r
113,NOT_OVER,True,False,11,78,115,192,False,True,False,0,5,74,177,192,False,True,True,33686532,-62,0,4,False,False,False,True,True,False,False,False,False,False,113,NOT_OVER,True,False,11,78,114,192,False,True,False,0,5,74,177,192,False,True,True,33686532,-63,0,4,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,78,113,192,False,True,False,0,5,74,177,192,False,True,True,33686532,-64,0,4,False,True,False,False,True,False,False,False,False,False,113,NOT_OVER,True,False,11,40,139,192,False,True,False,0,5,74,117,192,False,True,True,33686532,22,0,-34,False,True,False,False,True,False,False,False,False,False,113,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,True,False,False,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
113,NOT_OVER,True,False,11,78,114,192,False,True,False,0,5,74,177,192,False,True,True,33686532,-63,0,4,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,78,113,192,False,True,False,0,5,74,177,192,False,True,True,33686532,-64,0,4,False,True,False,False,True,False,False,False,False,False,113,NOT_OVER,True,False,11,40,139,192,False,True,False,0,5,74,117,192,False,True,True,33686532,22,0,-34,False,True,False,False,True,False,False,False,False,False,113,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,True,False,False,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,False,False,True,False,False,False,False,False,False,112,NOT_OVER,True,False,11,40,112,187,False,False,False,0,5,74,177,192,False,True,True,33686532,-65,-5,-34,False,True,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False
113,NOT_OVER,True,False,11,78,113,192,False,True,False,0,5,74,177,192,False,True,True,33686532,-64,0,4,False,True,False,False,True,False,False,False,False,False,113,NOT_OVER,True,False,11,40,139,192,False,True,False,0,5,74,117,192,False,True,True,33686532,22,0,-34,False,True,False,False,True,False,False,False,False,False,113,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,True,False,False,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,False,False,True,False,False,False,False,False,False,112,NOT_OVER,True,False,11,40,112,187,False,False,False,0,5,74,177,192,False,True,True,33686532,-65,-5,-34,False,True,False,True,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,111,182,False,False,False,0,5,74,177,192,False,True,True,33686532,-66,-10,-34,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
113,NOT_OVER,True,False,11,40,139,192,False,True,False,0,5,74,117,192,False,True,True,33686532,22,0,-34,False,True,False,False,True,False,False,False,False,False,113,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,True,False,False,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,False,False,True,False,False,False,False,False,False,112,NOT_OVER,True,False,11,40,112,187,False,False,False,0,5,74,177,192,False,True,True,33686532,-65,-5,-34,False,True,False,True,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,111,182,False,False,False,0,5,74,177,192,False,True,True,33686532,-66,-10,-34,False,False,False,False,True,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,132,97,True,False,True,67240965,-66,95,-34,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
113,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,True,False,False,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,False,False,True,False,False,False,False,False,False,112,NOT_OVER,True,False,11,40,112,187,False,False,False,0,5,74,177,192,False,True,True,33686532,-65,-5,-34,False,True,False,True,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,111,182,False,False,False,0,5,74,177,192,False,True,True,33686532,-66,-10,-34,False,False,False,False,True,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,132,97,True,False,True,67240965,-66,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,129,96,True,False,True,67240965,-63,96,-34,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
112,NOT_OVER,True,False,11,40,113,192,False,False,False,0,5,74,177,192,False,True,True,33686532,-64,0,-34,False,False,False,True,False,False,False,False,False,False,112,NOT_OVER,True,False,11,40,112,187,False,False,False,0,5,74,177,192,False,True,True,33686532,-65,-5,-34,False,True,False,True,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,111,182,False,False,False,0,5,74,177,192,False,True,True,33686532,-66,-10,-34,False,False,False,False,True,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,132,97,True,False,True,67240965,-66,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,129,96,True,False,True,67240965,-63,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,127,96,True,False,True,67240965,-61,96,-34,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
112,NOT_OVER,True,False,11,40,112,187,False,False,False,0,5,74,177,192,False,True,True,33686532,-65,-5,-34,False,True,False,True,True,False,False,False,False,False,112,NOT_OVER,True,False,11,40,111,182,False,False,False,0,5,74,177,192,False,True,True,33686532,-66,-10,-34,False,False,False,False,True,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,132,97,True,False,True,67240965,-66,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,129,96,True,False,True,67240965,-63,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,127,96,True,False,True,67240965,-61,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,125,96,True,False,True,67240965,-59,96,-34,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
112,NOT_OVER,True,False,11,40,111,182,False,False,False,0,5,74,177,192,False,True,True,33686532,-66,-10,-34,False,False,False,False,True,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,132,97,True,False,True,67240965,-66,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,129,96,True,False,True,67240965,-63,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,127,96,True,False,True,67240965,-61,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,125,96,True,False,True,67240965,-59,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,123,97,True,False,True,67240965,-57,95,-34,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,132,97,True,False,True,67240965,-66,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,129,96,True,False,True,67240965,-63,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,127,96,True,False,True,67240965,-61,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,125,96,True,False,True,67240965,-59,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,123,97,True,False,True,67240965,-57,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,119,98,True,False,True,67240965,-53,94,-34,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,129,96,True,False,True,67240965,-63,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,127,96,True,False,True,67240965,-61,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,125,96,True,False,True,67240965,-59,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,123,97,True,False,True,67240965,-57,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,119,98,True,False,True,67240965,-53,94,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,117,100,True,False,True,67240965,-51,92,-34,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,127,96,True,False,True,67240965,-61,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,125,96,True,False,True,67240965,-59,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,123,97,True,False,True,67240965,-57,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,119,98,True,False,True,67240965,-53,94,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,117,100,True,False,True,67240965,-51,92,-34,False,False,False,True,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,107,113,True,False,True,67240965,-41,79,-34,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,125,96,True,False,True,67240965,-59,96,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,123,97,True,False,True,67240965,-57,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,119,98,True,False,True,67240965,-53,94,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,117,100,True,False,True,67240965,-51,92,-34,False,False,False,True,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,107,113,True,False,True,67240965,-41,79,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,105,117,True,False,True,67240965,-39,75,-34,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,123,97,True,False,True,67240965,-57,95,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,119,98,True,False,True,67240965,-53,94,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,117,100,True,False,True,67240965,-51,92,-34,False,False,False,True,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,107,113,True,False,True,67240965,-41,79,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,105,117,True,False,True,67240965,-39,75,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,121,True,False,True,67240965,-37,71,-34,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,119,98,True,False,True,67240965,-53,94,-34,False,False,False,True,False,False,False,False,False,False,105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,117,100,True,False,True,67240965,-51,92,-34,False,False,False,True,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,107,113,True,False,True,67240965,-41,79,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,105,117,True,False,True,67240965,-39,75,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,121,True,False,True,67240965,-37,71,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,126,True,False,True,67240965,-37,66,-34,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
105,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,117,100,True,False,True,67240965,-51,92,-34,False,False,False,True,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,107,113,True,False,True,67240965,-41,79,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,105,117,True,False,True,67240965,-39,75,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,121,True,False,True,67240965,-37,71,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,126,True,False,True,67240965,-37,66,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,99,131,True,False,True,67240965,-33,61,-34,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,107,113,True,False,True,67240965,-41,79,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,105,117,True,False,True,67240965,-39,75,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,121,True,False,True,67240965,-37,71,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,126,True,False,True,67240965,-37,66,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,99,131,True,False,True,67240965,-33,61,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,97,136,True,False,True,67240965,-31,56,-34,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,105,117,True,False,True,67240965,-39,75,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,121,True,False,True,67240965,-37,71,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,126,True,False,True,67240965,-37,66,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,99,131,True,False,True,67240965,-33,61,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,97,136,True,False,True,67240965,-31,56,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,95,142,True,False,True,67240965,-29,50,-34,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,121,True,False,True,67240965,-37,71,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,126,True,False,True,67240965,-37,66,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,99,131,True,False,True,67240965,-33,61,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,97,136,True,False,True,67240965,-31,56,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,95,142,True,False,True,67240965,-29,50,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,93,148,True,False,True,67240965,-27,44,-34,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,103,126,True,False,True,67240965,-37,66,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,99,131,True,False,True,67240965,-33,61,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,97,136,True,False,True,67240965,-31,56,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,95,142,True,False,True,67240965,-29,50,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,93,148,True,False,True,67240965,-27,44,-34,False,True,False,False,False,False,False,False,False,False,104,NOT_OVER,True,False,11,40,66,192,False,False,False,0,5,74,93,154,True,False,True,67240965,-27,38,-34,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
