timer,fight_result,has_round_started,is_round_over,player1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_select,player1_buttons_start,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r,player2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,diff_x,diff_y,diff_health
114,NOT_OVER,True,False,8,137,120,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,303,119,True,False,False,0,-183,73,72
114,NOT_OVER,True,False,8,137,123,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,304,122,True,False,False,0,-181,70,72
114,NOT_OVER,True,False,8,137,125,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,305,124,True,False,False,0,-180,68,72
114,NOT_OVER,True,False,8,137,127,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,306,126,True,False,False,0,-179,66,72
114,NOT_OVER,True,False,8,137,130,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,306,129,True,False,False,0,-176,63,72
114,NOT_OVER,True,False,8,137,132,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,307,131,True,False,False,0,-175,61,72
114,NOT_OVER,True,False,8,137,132,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,307,131,True,False,False,0,-175,61,72
114,NOT_OVER,True,False,8,137,137,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,309,137,True,False,False,0,-172,55,72
114,NOT_OVER,True,False,8,137,139,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,310,141,True,False,False,0,-171,51,72
114,NOT_OVER,True,False,8,137,141,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,310,144,True,False,False,0,-169,48,72
114,NOT_OVER,True,False,8,137,144,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,311,147,True,False,False,0,-167,45,72
114,NOT_OVER,True,False,8,137,146,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,312,151,True,False,False,0,-166,41,72
114,NOT_OVER,True,False,8,137,148,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,313,155,True,False,False,0,-165,37,72
114,NOT_OVER,True,False,8,137,150,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,313,159,True,False,False,0,-163,33,72
114,NOT_OVER,True,False,8,137,150,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,313,163,True,False,False,0,-163,29,72
114,NOT_OVER,True,False,8,137,155,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,315,168,True,False,False,0,-160,24,72
114,NOT_OVER,True,False,8,137,157,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,315,172,True,False,False,0,-158,20,72
114,NOT_OVER,True,False,8,137,160,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,316,177,True,False,False,0,-156,15,72
114,NOT_OVER,True,False,8,137,162,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,317,182,True,False,False,0,-155,10,72
114,NOT_OVER,True,False,8,137,164,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,317,187,True,False,False,0,-153,5,72
114,NOT_OVER,True,False,8,137,167,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,318,192,True,False,False,0,-151,0,72
114,NOT_OVER,True,False,8,137,167,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,318,192,False,False,False,0,-151,0,72
114,NOT_OVER,True,False,8,137,169,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-150,0,72
114,NOT_OVER,True,False,8,137,174,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-145,0,72
114,NOT_OVER,True,False,8,137,176,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-143,0,72
114,NOT_OVER,True,False,8,137,178,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-141,0,72
114,NOT_OVER,True,False,8,137,181,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-138,0,72
114,NOT_OVER,True,False,8,137,183,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-136,0,72
114,NOT_OVER,True,False,8,137,183,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-136,0,72
114,NOT_OVER,True,False,8,137,185,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-134,0,72
114,NOT_OVER,True,False,8,137,188,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-131,0,72
114,NOT_OVER,True,False,8,137,190,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,False,False,False,0,-129,0,72
113,NOT_OVER,True,False,8,137,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,192,True,False,False,0,-124,0,72
113,NOT_OVER,True,False,8,137,195,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,319,186,True,False,False,0,-124,6,72
113,NOT_OVER,True,False,8,137,199,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,316,182,True,False,False,0,-117,10,72
113,NOT_OVER,True,False,8,137,202,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,315,177,True,False,False,0,-113,15,72
113,NOT_OVER,True,False,8,137,204,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,313,172,True,False,False,0,-109,20,72
113,NOT_OVER,True,False,8,137,206,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,312,168,True,False,False,0,-106,24,72
113,NOT_OVER,True,False,8,137,206,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,65,312,168,True,False,False,0,-106,24,72
113,NOT_OVER,True,False,8,137,208,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,65,310,160,True,False,False,0,-102,32,72
113,NOT_OVER,True,False,8,137,208,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,65,310,160,True,False,False,0,-102,32,72
113,NOT_OVER,True,False,8,137,208,192,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,65,307,152,True,False,False,0,-99,40,72
113,NOT_OVER,True,False,8,137,208,192,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,65,307,148,True,False,False,0,-99,44,72
113,NOT_OVER,True,False,8,137,214,177,True,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,65,305,145,True,False,False,0,-91,32,72
113,NOT_OVER,True,False,8,137,216,170,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,304,142,True,False,False,0,-88,28,72
113,NOT_OVER,True,False,8,137,219,163,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,303,139,True,False,False,0,-84,24,72
113,NOT_OVER,True,False,8,137,221,157,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,302,136,True,False,False,0,-81,21,72
113,NOT_OVER,True,False,8,137,224,151,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,300,133,True,False,False,0,-76,18,72
113,NOT_OVER,True,False,8,137,226,146,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,299,130,True,False,False,0,-73,16,72
113,NOT_OVER,True,False,8,137,226,141,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,299,128,True,False,False,0,-73,13,72
113,NOT_OVER,True,False,8,137,231,136,True,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,65,297,126,True,False,False,0,-66,10,72
113,NOT_OVER,True,False,8,137,234,131,True,False,False,0,False,False,True,False,False,False,False,False,False,True,False,False,7,65,296,124,True,False,False,0,-62,7,72
113,NOT_OVER,True,False,8,137,236,127,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,65,295,122,True,False,False,0,-59,5,72
113,NOT_OVER,True,False,8,137,236,123,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,65,295,120,True,False,False,0,-59,3,72
113,NOT_OVER,True,False,8,137,241,119,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,65,293,118,True,False,False,0,-52,1,72
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,65,292,117,True,False,False,0,-48,-1,72
113,NOT_OVER,True,False,8,137,263,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,289,117,True,False,False,0,-26,-1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-47,1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-47,1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-47,1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,38,291,115,True,False,False,0,-47,1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,38,291,115,True,False,False,0,-47,1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,38,291,115,True,False,False,0,-47,1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,38,291,115,True,False,False,0,-47,1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,38,291,115,True,False,False,0,-47,1,99
113,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,True,False,False,7,38,291,115,True,False,False,0,-47,1,99
112,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-47,1,99
112,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-47,1,99
112,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-47,1,99
112,NOT_OVER,True,False,8,137,244,116,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-47,1,99
112,NOT_OVER,True,False,8,137,246,113,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-45,-2,99
112,NOT_OVER,True,False,8,137,249,110,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,115,True,False,False,0,-42,-5,99
112,NOT_OVER,True,False,8,137,251,108,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,291,101,False,False,False,0,-40,7,99
112,NOT_OVER,True,False,8,137,253,106,True,False,True,33686019,False,False,False,True,False,False,False,False,False,False,False,False,7,38,292,97,False,False,False,0,-39,9,99
112,NOT_OVER,True,False,8,137,256,104,True,False,True,33686019,False,False,True,True,False,False,False,False,False,False,False,False,7,38,293,92,False,False,False,0,-37,12,99
112,NOT_OVER,True,False,8,137,258,103,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,294,88,False,False,False,0,-36,15,99
112,NOT_OVER,True,False,8,137,261,102,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,295,84,False,False,False,0,-34,18,99
112,NOT_OVER,True,False,8,137,263,101,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,297,80,False,False,False,0,-34,21,99
112,NOT_OVER,True,False,8,137,265,101,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,298,77,False,False,False,0,-33,24,99
112,NOT_OVER,True,False,8,137,268,101,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,299,73,False,False,False,0,-31,28,99
112,NOT_OVER,True,False,8,137,270,101,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,300,70,False,False,False,0,-30,31,99
112,NOT_OVER,True,False,8,137,272,102,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,301,68,False,False,False,0,-29,34,99
112,NOT_OVER,True,False,8,137,272,103,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,301,65,False,False,False,0,-29,38,99
112,NOT_OVER,True,False,8,137,277,104,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,304,63,False,False,False,0,-27,41,99
112,NOT_OVER,True,False,8,137,279,106,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,305,61,False,False,False,0,-26,45,99
112,NOT_OVER,True,False,8,137,279,107,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,305,61,False,False,False,0,-26,46,99
112,NOT_OVER,True,False,8,137,284,110,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,307,57,False,False,False,0,-23,53,99
112,NOT_OVER,True,False,8,137,286,112,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,308,56,False,False,False,0,-22,56,99
112,NOT_OVER,True,False,8,137,288,115,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,309,55,False,False,False,0,-21,60,99
112,NOT_OVER,True,False,8,137,290,118,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,310,54,False,False,False,0,-20,64,99
112,NOT_OVER,True,False,8,137,290,122,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,310,54,False,False,False,0,-20,68,99
112,NOT_OVER,True,False,8,137,295,126,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,313,53,False,False,False,0,-18,73,99
112,NOT_OVER,True,False,8,137,297,130,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,314,53,False,False,False,0,-17,77,99
112,NOT_OVER,True,False,8,137,297,130,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,314,53,False,False,False,0,-17,77,99
112,NOT_OVER,True,False,8,137,299,139,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,315,54,False,False,False,0,-16,85,99
112,NOT_OVER,True,False,8,137,301,144,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,316,54,False,False,False,0,-15,90,99
112,NOT_OVER,True,False,8,137,305,150,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,319,55,False,False,False,0,-14,95,99
112,NOT_OVER,True,False,8,137,307,155,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,320,56,False,False,False,0,-13,99,99
112,NOT_OVER,True,False,8,137,307,162,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,320,58,False,False,False,0,-13,104,99
112,NOT_OVER,True,False,8,137,312,168,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,322,59,False,False,False,0,-10,109,99
105,NOT_OVER,True,False,8,137,314,175,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,323,61,False,False,False,0,-9,114,99
105,NOT_OVER,True,False,8,137,316,182,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,324,64,False,False,False,0,-8,118,99
105,NOT_OVER,True,False,8,137,318,189,True,False,True,33686019,False,False,True,False,False,False,False,False,False,False,False,False,7,38,324,66,False,False,False,0,-6,123,99
105,NOT_OVER,True,False,8,137,318,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,326,66,False,False,False,0,-8,126,99
105,NOT_OVER,True,False,8,137,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,327,69,False,False,False,0,-7,123,99
105,NOT_OVER,True,False,8,137,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,329,75,False,False,False,0,-9,117,99
105,NOT_OVER,True,False,8,137,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,330,78,False,False,False,0,-10,114,99
105,NOT_OVER,True,False,8,137,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,331,82,False,False,False,0,-11,110,99
105,NOT_OVER,True,False,8,137,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,333,85,False,False,False,0,-13,107,99
105,NOT_OVER,True,False,8,137,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,334,89,False,False,False,0,-14,103,99
105,NOT_OVER,True,False,8,137,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,334,94,False,False,False,0,-14,98,99
105,NOT_OVER,True,False,8,137,322,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,335,94,False,False,False,0,-13,98,99
105,NOT_OVER,True,False,8,137,327,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,337,103,False,False,False,0,-10,89,99
105,NOT_OVER,True,False,8,137,329,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,338,108,False,False,False,0,-9,84,99
105,NOT_OVER,True,False,8,137,332,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,339,114,False,False,False,0,-7,78,99
105,NOT_OVER,True,False,8,137,334,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,341,119,False,False,False,0,-7,73,99
105,NOT_OVER,True,False,8,137,336,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,342,125,False,False,False,0,-6,67,99
105,NOT_OVER,True,False,8,137,339,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,343,131,False,False,False,0,-4,61,99
105,NOT_OVER,True,False,8,137,339,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,7,38,343,131,False,False,False,0,-4,61,99
105,NOT_OVER,True,False,8,137,343,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,38,345,144,False,False,False,0,-2,48,99
105,NOT_OVER,True,False,8,137,345,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,38,346,151,False,False,False,0,-1,41,99
105,NOT_OVER,True,False,8,137,345,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,38,348,158,False,False,False,0,-3,34,99
105,NOT_OVER,True,False,8,137,345,192,False,False,False,0,True,False,True,False,False,False,False,False,False,False,False,False,7,38,348,158,False,False,False,0,-3,34,99
105,NOT_OVER,True,False,8,137,345,192,True,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,7,38,350,173,False,False,False,0,-5,19,99
105,NOT_OVER,True,False,8,137,345,184,True,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,7,38,350,181,False,False,False,0,-5,3,99
105,NOT_OVER,True,False,8,137,340,177,True,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,7,38,364,189,False,False,False,0,-24,-12,99
105,NOT_OVER,True,False,8,137,341,163,True,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,7,38,366,192,False,False,False,0,-25,-29,99
105,NOT_OVER,True,False,8,137,346,157,True,False,True,33685505,True,True,False,False,False,False,False,True,False,False,False,False,7,38,366,192,False,False,False,0,-20,-35,99
105,NOT_OVER,True,False,8,137,346,151,True,False,True,33685505,True,True,False,False,False,False,False,True,False,False,False,False,7,38,366,192,False,False,False,0,-20,-41,99
105,NOT_OVER,True,False,8,137,351,146,True,False,True,33685505,False,True,False,False,False,False,False,True,False,False,False,False,7,38,366,192,False,False,False,0,-15,-46,99
105,NOT_OVER,True,False,8,137,351,146,True,False,True,33685505,False,True,False,False,False,False,False,True,False,False,False,False,7,38,366,192,False,False,False,0,-15,-46,99
105,NOT_OVER,True,False,8,137,371,141,True,False,True,33685505,False,True,False,False,False,False,False,True,True,False,False,False,7,38,363,192,False,False,False,0,8,-51,99
105,NOT_OVER,True,False,8,137,373,131,True,False,True,33685505,False,True,False,False,False,False,False,True,True,False,False,False,7,38,363,192,False,False,False,0,10,-61,99
104,NOT_OVER,True,False,8,137,376,127,True,False,True,33685505,False,True,False,False,False,False,False,False,True,False,False,False,7,38,363,192,False,False,False,0,13,-65,99
104,NOT_OVER,True,False,8,137,364,123,True,False,True,33685505,False,False,False,False,False,False,False,False,True,False,False,False,7,38,366,192,True,False,False,0,-2,-69,99
104,NOT_OVER,True,False,8,137,381,123,True,False,True,33685505,False,False,False,False,False,False,False,True,True,False,False,False,7,38,363,192,True,False,False,0,18,-69,99
104,NOT_OVER,True,False,8,137,383,116,True,False,True,33685505,False,False,False,False,False,False,False,True,True,False,False,False,7,38,363,182,True,False,True,67240964,20,-66,99
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,False,False,False,False,False,False,False,True,False,False,False,False,7,38,366,177,True,False,True,67240964,5,-64,99
104,NOT_OVER,True,False,8,137,388,113,True,False,True,33685505,False,True,False,False,False,False,False,True,False,False,False,False,7,20,368,177,True,False,False,0,20,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,False,True,False,False,False,False,False,True,False,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,False,True,False,False,False,False,False,False,True,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,False,True,False,False,False,False,False,False,True,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,False,True,False,False,False,False,False,False,True,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,False,True,False,False,False,False,False,True,True,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,True,True,False,False,False,False,False,True,True,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,True,True,False,False,False,False,False,True,True,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,True,True,False,False,False,False,False,True,False,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
104,NOT_OVER,True,False,8,137,371,113,True,False,True,33685505,False,True,False,False,False,False,False,False,False,False,False,False,7,20,366,177,True,False,False,0,5,-64,117
103,NOT_OVER,True,False,8,137,427,139,True,False,True,33685505,False,False,False,True,False,False,False,False,False,False,False,False,7,20,391,115,False,False,False,0,36,24,117
103,NOT_OVER,True,False,8,137,429,144,True,False,True,33685505,False,False,False,True,False,False,False,False,False,False,False,False,7,20,392,116,False,False,False,0,37,28,117
103,NOT_OVER,True,False,8,137,431,150,True,False,True,33685505,False,False,False,True,False,False,False,False,False,False,False,False,7,20,393,117,False,False,False,0,38,33,117
103,NOT_OVER,True,False,8,137,433,155,True,False,True,33685505,False,False,False,True,False,False,False,False,False,False,False,False,7,20,394,118,False,False,False,0,39,37,117
103,NOT_OVER,True,False,8,137,433,155,True,False,True,33685505,False,False,False,True,False,False,False,False,False,False,False,False,7,20,394,119,False,False,False,0,39,36,117
103,NOT_OVER,True,False,8,137,438,168,True,False,True,33685505,False,False,False,True,False,False,False,False,False,False,False,False,7,20,397,121,False,False,False,0,41,47,117
103,NOT_OVER,True,False,8,137,440,175,True,False,True,33685505,False,False,False,True,False,False,False,False,False,False,False,False,7,20,398,123,False,False,False,0,42,52,117
103,NOT_OVER,True,False,8,137,442,182,True,False,True,33685505,False,False,False,True,False,False,False,False,False,False,False,False,7,20,399,125,False,False,False,0,43,57,117
103,NOT_OVER,True,False,8,137,444,189,True,False,True,33685505,True,False,False,True,False,False,False,False,False,True,False,False,7,20,400,127,False,False,False,0,44,62,117
103,NOT_OVER,True,False,8,137,444,192,False,False,True,131587,True,False,False,False,False,False,False,False,False,True,False,False,7,20,400,127,False,False,False,0,44,65,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,False,False,False,False,False,False,True,False,False,7,20,401,130,False,False,False,0,45,62,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,False,False,False,False,False,False,True,False,False,7,20,403,136,False,False,False,0,43,56,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,False,False,False,False,False,False,True,False,False,7,20,405,139,False,False,False,0,41,53,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,True,False,False,False,False,False,True,False,False,7,20,405,143,False,False,False,0,41,49,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,7,20,407,147,False,False,False,0,39,45,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,7,20,407,151,False,False,False,0,39,41,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,7,20,409,155,False,False,False,0,37,37,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,True,False,False,7,20,411,160,False,False,False,0,35,32,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,True,False,False,False,False,False,True,False,False,7,20,412,165,False,False,False,0,34,27,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,True,False,False,False,False,False,True,False,False,7,20,412,170,False,False,False,0,34,22,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,False,False,False,False,False,True,True,False,False,7,20,414,175,False,False,False,0,32,17,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,False,False,False,False,False,True,True,False,False,7,20,415,181,False,False,False,0,31,11,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,True,False,False,False,False,False,False,False,True,True,False,False,7,20,416,186,False,False,False,0,30,6,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,False,False,False,True,False,False,False,False,True,False,False,False,7,20,418,192,False,False,False,0,28,0,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,7,20,418,192,False,False,False,0,28,0,117
103,NOT_OVER,True,False,8,137,446,192,False,False,True,131587,False,False,False,True,False,False,False,False,False,False,False,False,7,20,418,192,False,False,False,0,28,0,117
102,NOT_OVER,True,False,8,137,446,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False,False,False,7,20,418,192,False,False,False,0,28,0,117
102,NOT_OVER,True,False,8,137,444,192,False,False,False,0,True,False,False,True,False,False,False,False,False,False,False,False,7,20,418,192,False,False,False,0,26,0,117
